TIMESTAMP,DATE,HEADLINE,SOURCE,STORY_ID,RIC,TIMESTAMP_PARSED,FINBERT_POS,FINBERT_NEG,FINBERT_NEU,FINBERT_SCORE,FINBERT_LABEL
2025-09-24 14:39:09.226000+00:00,24/09/2025,"Forget iPhone 17, man captures stunning photos using 14-year-old Apple phone - Check images",NS:MINTNE,urn:newsml:reuters.com:20250924:nNRAxturwe:1,AAPL.O,2025-09-24 14:39:09.226000+00:00,0.05284731090068817,0.016505369916558266,0.9306473135948181,0.036341940984129906,neutral
2025-09-24 18:01:28.607000+00:00,24/09/2025,iPhone Air Review: This is the MacBook Air of iPhones. Period.,NS:INDIAE,urn:newsml:reuters.com:20250924:nNRAxtydjh:1,AAPL.O,2025-09-24 18:01:28.607000+00:00,0.02960723079741001,0.026325596496462822,0.9440671801567078,0.0032816343009471893,neutral
2025-09-24 19:53:53.359000+00:00,24/09/2025,SHARES OF INTEL UP 6% IN VOLUME SPIKE; BLOOMBERG REPORTS CO SEEKS INVESTMENT FROM APPLE,NS:RTRS,urn:newsml:reuters.com:20250924:nLUN3RE01Z:3,AAPL.O,2025-09-24 19:53:53.359000+00:00,0.9268694519996643,0.022719940170645714,0.05041058361530304,0.9041495118290186,positive
2025-09-24 19:55:15.541000+00:00,24/09/2025,"SHARES OF APPLE REDUCE LOSSES, LAST DOWN 0.8%",NS:RTRS,urn:newsml:reuters.com:20250924:nLUN3RE01Z:5,AAPL.O,2025-09-24 19:55:15.541000+00:00,0.013139843009412289,0.9665774703025818,0.02028275653719902,-0.9534376272931695,negative
2025-09-24 20:02:52.633000+00:00,24/09/2025,All of You review – Imogen Poots anchors Apple's sci-fi tinged romance,NS:THEGRD,urn:newsml:reuters.com:20250924:nNRAxtzrts:1,AAPL.O,2025-09-24 20:02:52.633000+00:00,0.1126750111579895,0.015824049711227417,0.8715009689331055,0.09685096144676208,positive
2025-09-24 21:53:03.932000+00:00,24/09/2025,Jessica Chastain publicly opposes the delay of 'The Savant' - But why is Apple TV pushing the show aside?,NS:MINTNE,urn:newsml:reuters.com:20250924:nNRAxu0vuu:1,AAPL.O,2025-09-24 21:53:03.932000+00:00,0.02053677663207054,0.5998485684394836,0.3796147108078003,-0.5793117918074131,negative
2025-09-25 01:38:16.144000+00:00,25/09/2025,"<US>US Stocks Slip for 2nd Day as Nvidia, Oracle Weigh; Alibaba Ends Up 8%+",NS:AAFN,urn:newsml:reuters.com:20250925:nAAS47HMPv:1,AAPL.O,2025-09-25 01:38:16.144000+00:00,0.038073986768722534,0.9419792890548706,0.019946804270148277,-0.9039053022861481,negative
2025-09-25 03:01:26.239000+00:00,25/09/2025,Apple demands EU scrap landmark digital rules,NS:FT,urn:newsml:reuters.com:20250925:nFtn9sgSRm:1,AAPL.O,2025-09-25 03:01:26.239000+00:00,0.0435185432434082,0.3895396888256073,0.5669417977333069,-0.3460211455821991,negative
2025-09-25 03:01:47.761000+00:00,25/09/2025,APPLE INC: DMA REQUIRES APPLE TO MAKE CERTAIN FEATURES WORK ON NON-APPLE PRODUCTS AND APPS BEFORE WE CAN SHARE THEM WITH OUR USERS,NS:RTRS,urn:newsml:reuters.com:20250925:nFWN3VB14H:2,AAPL.O,2025-09-25 03:01:47.761000+00:00,0.022548064589500427,0.04897227883338928,0.9284797310829163,-0.026424214243888855,neutral
2025-09-25 03:02:30.334000+00:00,25/09/2025,APPLE INC  -  URGING REGULATORS TO TAKE A CLOSER LOOK AT HOW THE LAW IS AFFECTING THE EU CITIZENS WHO USE APPLE PRODUCTS EVERY DAY.,NS:RTRS,urn:newsml:reuters.com:20250925:nFWN3VB14H:3,AAPL.O,2025-09-25 03:02:30.334000+00:00,0.07412531971931458,0.04990394786000252,0.8759706616401672,0.024221371859312057,neutral
2025-09-25 03:52:54.509000+00:00,25/09/2025,Apple iPhone 17 review: The default iPhone for many sets a new standard,NS:HINDUT,urn:newsml:reuters.com:20250925:nNRAxu4rsd:1,AAPL.O,2025-09-25 03:52:54.509000+00:00,0.08303976058959961,0.013365589082241058,0.9035946726799011,0.06967417150735855,positive
2025-09-25 06:32:07.357000+00:00,25/09/2025,Apple calls for changes to anti-monopoly laws and says it may stop shipping to the EU,NS:THEGRD,urn:newsml:reuters.com:20250925:nNRAxu6sev:1,AAPL.O,2025-09-25 06:32:07.357000+00:00,0.024955131113529205,0.42929428815841675,0.5457504987716675,-0.40433915704488754,negative
2025-09-25 07:51:12.217000+00:00,25/09/2025,"Apple releases iOS 26.1 public beta 1: Check new features, how to install",NS:BUSSTA,urn:newsml:reuters.com:20250925:nNRAxu8ieg:1,AAPL.O,2025-09-25 07:51:12.217000+00:00,0.05477866157889366,0.014462928287684917,0.9307584166526794,0.040315733291208744,neutral
2025-09-25 09:02:26.681000+00:00,25/09/2025,"US LAWMAKERS ARE SCRUTINIZING LARGE U.S. COMPANIES, INCLUDING AMAZON AND APPLE, OVER THEIR USE OF H-1B VISAS AMID AMERICAN LAYOFFS- WSJ",NS:RTRS,urn:newsml:reuters.com:20250925:nFWN3VB1CU:1,AAPL.O,2025-09-25 09:02:26.681000+00:00,0.009815817698836327,0.963276743888855,0.026907384395599365,-0.9534609261900187,negative
2025-09-25 09:03:09.130000+00:00,25/09/2025,US SENATORS REQUESTED DATA FROM COMPANIES BY OCT. 10 ON H-1B WORKERS’ WAGES AND POTENTIAL DISPLACEMENT OF AMERICAN EMPLOYEES- WSJ,NS:RTRS,urn:newsml:reuters.com:20250925:nFWN3VB1CU:3,AAPL.O,2025-09-25 09:03:09.130000+00:00,0.01277893129736185,0.8886114954948425,0.09860949963331223,-0.8758325641974807,negative
2025-09-25 09:26:59.819000+00:00,25/09/2025,APPLE SAYS EU SHOULD GET RID OF ITS DIGITAL MARKETS LAW,NS:BER,urn:newsml:reuters.com:20250925:nBER7XxMBt:1,AAPL.O,2025-09-25 09:26:59.819000+00:00,0.10131531953811646,0.05415439233183861,0.8445302844047546,0.04716092720627785,neutral
2025-09-25 10:10:04.815000+00:00,25/09/2025,"Best Apple and Samsung tablets in 2025 for work, study and entertainment",NS:MINTNE,urn:newsml:reuters.com:20250925:nNRAxuahz6:1,AAPL.O,2025-09-25 10:10:04.815000+00:00,0.09963028877973557,0.01881840080022812,0.8815513253211975,0.08081188797950745,positive
2025-09-25 12:00:01.583000+00:00,25/09/2025,Macs Are Emerging as AI Infrastructure: 96% of CIOs Plan More Apple Investment as AI and Cloud Strategies Converge,NS:BSW,urn:newsml:reuters.com:20250925:nBw5cTYzSa:1,AAPL.O,2025-09-25 12:00:01.583000+00:00,0.2651035487651825,0.008468478918075562,0.7264279127120972,0.25663506984710693,positive
2025-09-25 12:21:15.316000+00:00,25/09/2025,Apple breaks silence on iPhone 17 Pro Max 'scratchgate' controversy: Here's what company said,NS:MINTNE,urn:newsml:reuters.com:20250925:nNRAxucrwx:1,AAPL.O,2025-09-25 12:21:15.316000+00:00,0.03594585135579109,0.05620608478784561,0.907848060131073,-0.02026023343205452,neutral
2025-09-25 12:31:21.876000+00:00,25/09/2025,Apple says EU's sweeping digital rules delay new features for Europeans and seeks their repeal,NS:ASSOPR,urn:newsml:reuters.com:20250925:nNRAxucx3y:1,AAPL.O,2025-09-25 12:31:21.876000+00:00,0.03757351264357567,0.5721957087516785,0.39023080468177795,-0.5346221961081028,negative
2025-09-25 13:12:04.155000+00:00,25/09/2025,Apple says EU's sweeping digital rules delay new features for Europeans and seeks their repeal,NS:INDEPE,urn:newsml:reuters.com:20250925:nNRAxudrvk:1,AAPL.O,2025-09-25 13:12:04.155000+00:00,0.03757351264357567,0.5721957087516785,0.39023080468177795,-0.5346221961081028,negative
2025-09-25 13:44:28.001000+00:00,25/09/2025,Newscasts - Intel seeks investment from Apple: report,NS:RTRS,urn:newsml:reuters.com:20250925:nRTV3HC2cs:28,AAPL.O,2025-09-25 13:44:28.001000+00:00,0.08107326179742813,0.011468448676168919,0.9074583053588867,0.06960481312125921,positive
2025-09-25 14:32:00.558000+00:00,25/09/2025,"MacBook Air M4 with over Rs 15K discount: From Amazon to Vijay Sales, top deals",NS:INDIAE,urn:newsml:reuters.com:20250925:nNRAxufbzt:1,AAPL.O,2025-09-25 14:32:00.558000+00:00,0.11885471642017365,0.012527918443083763,0.8686173558235168,0.10632679797708988,positive
2025-09-25 17:12:03.453000+00:00,25/09/2025,Apple says it could stop selling products in Europe if EU does not repeal controversial law,NS:INDEPE,urn:newsml:reuters.com:20250925:nNRAxui8t3:1,AAPL.O,2025-09-25 17:12:03.453000+00:00,0.01678474247455597,0.7043039202690125,0.2789113521575928,-0.6875191777944565,negative
2025-09-25 19:36:07.066000+00:00,25/09/2025,Cashfree Payments enables Apple Pay support for international cards,NS:DATMTR,urn:newsml:reuters.com:20250925:nNRAxuk51u:1,AAPL.O,2025-09-25 19:36:07.066000+00:00,0.6591610312461853,0.009438048116862774,0.33140093088150024,0.6497229831293225,positive
2025-09-25 21:29:15.141000+00:00,25/09/2025,TIKTOK WILL BE MAJORITY-OWNED AND CONTROLLED BY UNITED STATES PERSONS AND WILL NO LONGER BE CONTROLLED BY ANY FOREIGN ADVERSARY - EXECUTIVE ORDER,NS:RTRS,urn:newsml:reuters.com:20250925:nS0N3TC0BY:1,AAPL.O,2025-09-25 21:29:15.141000+00:00,0.024957986548542976,0.018131142482161522,0.9569108486175537,0.0068268440663814545,neutral
2025-09-25 21:31:13.277000+00:00,25/09/2025,"TIKTOK JOINT VENTURE WILL BE RUN BY A NEW BOARD OF DIRECTORS AND SUBJECT TO RULES THAT 'APPROPRIATELY PROTECT' AMERICANS' DATA, NATIONAL SECURITY - EXECUTIVE ORDER",NS:RTRS,urn:newsml:reuters.com:20250925:nS0N3TC0BY:3,AAPL.O,2025-09-25 21:31:13.277000+00:00,0.04218641668558121,0.014879289083182812,0.9429343342781067,0.027307127602398396,neutral
2025-09-25 21:34:35.562000+00:00,25/09/2025,"DIVESTITURE INCLUDES 'INTENSE MONITORING OF SOFTWARE UPDATES, ALGORITHMS, AND DATA FLOWS' - EXECUTIVE ORDER",NS:RTRS,urn:newsml:reuters.com:20250925:nS0N3TC0BY:5,AAPL.O,2025-09-25 21:34:35.562000+00:00,0.03716924414038658,0.02509460411965847,0.9377361536026001,0.012074640020728111,neutral
2025-09-25 21:35:19.759000+00:00,25/09/2025,BYTEDANCE AND ITS AFFILIATES WOULD OWN LESS THAN 20 PERCENT OF NEW JOINT VENTURE - EXECUTIVE ORDER,NS:RTRS,urn:newsml:reuters.com:20250925:nS0N3TC0BY:7,AAPL.O,2025-09-25 21:35:19.759000+00:00,0.02540561370551586,0.018299955874681473,0.9562944173812866,0.007105657830834389,neutral
2025-09-25 22:47:09.142000+00:00,25/09/2025,Why the Market Dipped But Apple (AAPL) Gained Today,NS:ZACKSC,urn:newsml:reuters.com:20250925:nNRAxum18m:1,AAPL.O,2025-09-25 22:47:09.142000+00:00,0.7138014435768127,0.09646854549646378,0.18973003327846527,0.617332898080349,positive
2025-09-25 23:17:08.337000+00:00,25/09/2025,AP Top Technology News at 7:12 p.m. EDT,NS:ASSOPR,urn:newsml:reuters.com:20250925:nNRAxu4vlo:39,AAPL.O,2025-09-25 23:17:08.337000+00:00,0.031261902302503586,0.07226036489009857,0.8964777588844299,-0.040998462587594986,neutral
2025-09-26 01:25:53.901000+00:00,26/09/2025,"<US>DJIA Closes Down 173 Pts, Falls for 3 Consecutive Days, but Intel Surges 9% Again",NS:AAFN,urn:newsml:reuters.com:20250926:nAASwgwrB:1,AAPL.O,2025-09-26 01:25:53.901000+00:00,0.01134468149393797,0.9663928747177124,0.022262420505285263,-0.9550481932237744,negative
2025-09-26 07:30:28.858000+00:00,26/09/2025,Apple asks EU to scrap digital competition law,NS:BANGPO,urn:newsml:reuters.com:20250926:nNRAxur7n9:1,AAPL.O,2025-09-26 07:30:28.858000+00:00,0.11397185176610947,0.05047048628330231,0.8355576992034912,0.06350136548280716,positive
2025-09-26 07:46:29.453000+00:00,26/09/2025,The new AirPods do a lot more than play music. Here's how they perform.,NS:WASHPO,urn:newsml:reuters.com:20250926:nNRAxurkwh:1,AAPL.O,2025-09-26 07:46:29.453000+00:00,0.03468715772032738,0.026016535237431526,0.9392962455749512,0.008670622482895851,neutral
2025-09-26 14:07:18.450000+00:00,26/09/2025,Newscasts - 20250925 BS2 Writers Room,NS:COIN,urn:newsml:reuters.com:20250926:nRTVTnxB:9,AAPL.O,2025-09-26 14:07:18.450000+00:00,0.026021208614110947,0.03450223430991173,0.9394766092300415,-0.008481025695800781,neutral
2025-09-26 20:31:56.867000+00:00,26/09/2025,Apple Inc. -- S-8,NS:EDG,urn:newsml:reuters.com:20250926:nEOL5zHyWX:1,AAPL.O,2025-09-26 20:31:56.867000+00:00,0.0422147735953331,0.031996019184589386,0.9257891774177551,0.010218754410743713,neutral
2025-09-26 20:32:07.047000+00:00,26/09/2025,US Labor Board Withdraws Claims That Apple CEO Violated Workers' Rights - Bloomberg News,NS:SIGDEV,urn:newsml:reuters.com:20250926:nRSD8V0d5b:1,AAPL.O,2025-09-26 20:32:07.047000+00:00,0.015240387059748173,0.9196965098381042,0.06506316363811493,-0.9044561227783561,negative
2025-09-26 20:34:17.874000+00:00,26/09/2025,Apple Inc. -- S-8,NS:EDG,urn:newsml:reuters.com:20250926:nEOL59BPmr:1,AAPL.O,2025-09-26 20:34:17.874000+00:00,0.0422147735953331,0.031996019184589386,0.9257891774177551,0.010218754410743713,neutral
2025-09-27 00:06:48.160000+00:00,27/09/2025,Xiaomi unveils smartphone to challenge iPhone 17,NS:STRAIT,urn:newsml:reuters.com:20250927:nNRAxv5320:1,AAPL.O,2025-09-27 00:06:48.160000+00:00,0.5778902769088745,0.012739637866616249,0.4093700349330902,0.5651506390422583,positive
2025-09-27 02:58:14.326000+00:00,27/09/2025,Amazon Great Indian Festival Sale 2025: Samsung and Apple tablets price drop with up to 50% off,NS:HINDUT,urn:newsml:reuters.com:20250927:nNRAxv6stq:1,AAPL.O,2025-09-27 02:58:14.326000+00:00,0.008311993442475796,0.9748996496200562,0.01678835041821003,-0.9665876561775804,negative
2025-09-27 08:23:10.242000+00:00,27/09/2025,"iPhone 14 Pro, 13 Pro Max and 12 Pro lead refurbished market as 3 in 5 buyers pick Apple: Report",NS:MINTNE,urn:newsml:reuters.com:20250927:nNRAxvafrn:1,AAPL.O,2025-09-27 08:23:10.242000+00:00,0.22630010545253754,0.012853693217039108,0.7608461976051331,0.21344641223549843,positive
2025-09-28 02:28:56.718000+00:00,28/09/2025,"Samsung Galaxy S25 FE vs iPhone Air: Features, battery, and price compared",NS:HINDUT,urn:newsml:reuters.com:20250928:nNRAxvh7df:1,AAPL.O,2025-09-28 02:28:56.718000+00:00,0.06417205184698105,0.013257686048746109,0.9225702881813049,0.05091436579823494,positive
2025-09-28 05:39:26.793000+00:00,28/09/2025,Why the iPhone 17 Pro Max could be the upgrade iPhone 16 Pro Max users need,NS:HINDUT,urn:newsml:reuters.com:20250928:nNRAxvi6sh:1,AAPL.O,2025-09-28 05:39:26.793000+00:00,0.036917831748723984,0.03346605226397514,0.9296161532402039,0.0034517794847488403,neutral
2025-09-28 06:00:27.731000+00:00,28/09/2025,"M5 iPad Pro, AirTag 2, and more: Here's what Apple could reveal in October 2025",NS:HINDUT,urn:newsml:reuters.com:20250928:nNRAxvi9kl:1,AAPL.O,2025-09-28 06:00:27.731000+00:00,0.03843536227941513,0.019747445359826088,0.9418171644210815,0.018687916919589043,neutral
2025-09-28 09:37:22.765000+00:00,28/09/2025,iPhone 17 users report Apple Intelligence suddenly stopped working; Apple reportedly working on a fix,NS:MINTNE,urn:newsml:reuters.com:20250928:nNRAxvjoay:1,AAPL.O,2025-09-28 09:37:22.765000+00:00,0.007186424918472767,0.9534378051757812,0.039375752210617065,-0.9462513802573085,negative
2025-09-28 12:40:59.653000+00:00,28/09/2025,Android may finally catch up to Apple with seamless cross-device handoff feature: Here's how it works,NS:MINTNE,urn:newsml:reuters.com:20250928:nNRAxvkxde:1,AAPL.O,2025-09-28 12:40:59.653000+00:00,0.1454373598098755,0.01058141328394413,0.8439812064170837,0.13485594652593136,positive
2025-09-29 04:06:35.848000+00:00,29/09/2025,"iPhone 17 users are unable to use these features, Apple is.",NS:HINDUT,urn:newsml:reuters.com:20250929:nNRAxvpv09:1,AAPL.O,2025-09-29 04:06:35.848000+00:00,0.014335323125123978,0.7354592084884644,0.25020545721054077,-0.7211238853633404,negative
2025-09-29 07:29:52.856000+00:00,29/09/2025,Ming-Chi Kuo: Xiaomi 17 Total Shipment Forecast Drops 20%; Specific Models May See Price Cuts,NS:AAFN,urn:newsml:reuters.com:20250929:nAAS39B6yk:1,AAPL.O,2025-09-29 07:29:52.856000+00:00,0.017029782757163048,0.9663495421409607,0.016620630398392677,-0.9493197593837976,negative
2025-09-29 07:41:11.656000+00:00,29/09/2025,Apple internally tests AI chatbot 'Veritas' to refine next-gen Siri: Report,NS:BUSSTA,urn:newsml:reuters.com:20250929:nNRAxvroda:1,AAPL.O,2025-09-29 07:41:11.656000+00:00,0.09994278848171234,0.015526950359344482,0.884530246257782,0.08441583812236786,positive
2025-09-29 08:46:23.127000+00:00,29/09/2025,"With iPhone 17 launched, Apple is now expected to focus big on these products",NS:HINDUT,urn:newsml:reuters.com:20250929:nNRAxvsdga:1,AAPL.O,2025-09-29 08:46:23.127000+00:00,0.2675345838069916,0.008141198195517063,0.7243242859840393,0.2593933856114745,positive
2025-09-29 09:11:58.620000+00:00,29/09/2025,AirPods Pro 3 vs AirPods Pro 2: Are they worth the upgrade?,NS:INDEPE,urn:newsml:reuters.com:20250911:nNRAxojual:14,AAPL.O,2025-09-29 09:11:58.620000+00:00,0.265676885843277,0.015008090995252132,0.7193150520324707,0.25066879484802485,positive
2025-09-29 10:36:12.604000+00:00,29/09/2025,"M5 MacBook, Studio Display could be next from Apple in 2025: What to expect",NS:BUSSTA,urn:newsml:reuters.com:20250929:nNRAxvtrkx:1,AAPL.O,2025-09-29 10:36:12.604000+00:00,0.042707670480012894,0.01927780732512474,0.938014566898346,0.023429863154888153,neutral
2025-09-29 12:14:34.126000+00:00,29/09/2025,"Here are Monday's biggest analyst calls: Nvidia, Apple, Tesla, Wells Fargo, Disney, AppLovin & more",NS:CNBC,urn:newsml:reuters.com:20250929:nCPC43Jtl7:1,AAPL.O,2025-09-29 12:14:34.126000+00:00,0.025396551936864853,0.034335874021053314,0.9402675032615662,-0.008939322084188461,neutral
2025-09-29 19:31:31.249000+00:00,29/09/2025,iPhone 17 review: Apple finally brings Pro-level power to its regular phone,NS:INDIAE,urn:newsml:reuters.com:20250929:nNRAxw31cp:1,AAPL.O,2025-09-29 19:31:31.249000+00:00,0.9153348207473755,0.01184674073010683,0.07281841337680817,0.9034880800172687,positive
2025-09-29 19:31:31.255000+00:00,29/09/2025,"iPhone 17 users say Apple Intelligence not working, Genmoji and Image Playground broken",NS:INDIAE,urn:newsml:reuters.com:20250929:nNRAxw31cq:1,AAPL.O,2025-09-29 19:31:31.255000+00:00,0.013209125027060509,0.8266840577125549,0.16010673344135284,-0.8134749326854944,negative
2025-09-29 20:52:48.885000+00:00,29/09/2025,BIPARTISAN PAIR OF U.S. SENATORS REINTRODUCING LEGISLATION TO REFORM H-1B AND L-1 VISA PROGRAMS - ANNOUNCEMENT,NS:RTRS,urn:newsml:reuters.com:20250929:nFWN3VG0LD:1,AAPL.O,2025-09-29 20:52:48.885000+00:00,0.818529486656189,0.01649727299809456,0.16497330367565155,0.8020322136580944,positive
2025-09-30 01:20:40.535000+00:00,30/09/2025,<US>DJIA Closes Up 68 Pts; Electronic Arts Surges 20% in 2 Days on Privatization,NS:AAFN,urn:newsml:reuters.com:20250930:nAAS39Z6qY:1,AAPL.O,2025-09-30 01:20:40.535000+00:00,0.9153383374214172,0.03898419439792633,0.04567747190594673,0.8763541430234909,positive
2025-09-30 05:41:41.800000+00:00,30/09/2025,iPhone 17 series users should install the new iOS 26 right away to get rid of.,NS:HINDUT,urn:newsml:reuters.com:20250930:nNRAxw8xzl:1,AAPL.O,2025-09-30 05:41:41.800000+00:00,0.089323028922081,0.01310874056071043,0.8975682258605957,0.07621428836137056,positive
2025-09-30 07:56:11.445000+00:00,30/09/2025,"Apple releases iOS 26.0.1 for bug fixes: What's new, eligible iPhones, more",NS:BUSSTA,urn:newsml:reuters.com:20250930:nNRAxwaz58:1,AAPL.O,2025-09-30 07:56:11.445000+00:00,0.047512952238321304,0.02396448515355587,0.9285225868225098,0.023548467084765434,neutral
2025-09-30 12:01:15.884000+00:00,30/09/2025,Noveba Brings Apple Pay to Customers,NS:PRN,urn:newsml:reuters.com:20250930:nPn4FHYx4a:1,AAPL.O,2025-09-30 12:01:15.884000+00:00,0.14267559349536896,0.011230683885514736,0.8460937142372131,0.13144490960985422,positive
2025-09-30 12:32:18.810000+00:00,30/09/2025,"Here are Tuesday's biggest analyst calls: Nvidia, Apple, Tesla, Amazon, Meta, CoreWeave, Celsius & more",NS:CNBC,urn:newsml:reuters.com:20250930:nCPC4xqdyF:1,AAPL.O,2025-09-30 12:32:18.810000+00:00,0.027212020009756088,0.03026086837053299,0.9425271153450012,-0.0030488483607769012,neutral
2025-09-30 15:11:52.534000+00:00,30/09/2025,"Best tablet deals for October 2025, from Samsung, Amazon and more",NS:INDEPE,urn:newsml:reuters.com:20240709:nNRAt785ax:27,AAPL.O,2025-09-30 15:11:52.534000+00:00,0.4578650891780853,0.014320461079478264,0.5278144478797913,0.44354462809860706,positive
2025-09-30 17:56:24.773000+00:00,30/09/2025,"Apple's first foldable iPhone teased by Samsung, launch date almost revealed",NS:MINTNE,urn:newsml:reuters.com:20250930:nNRAxwlvc1:1,AAPL.O,2025-09-30 17:56:24.773000+00:00,0.0688004419207573,0.018010780215263367,0.9131888151168823,0.05078966170549393,positive
2025-09-30 20:36:05.333000+00:00,30/09/2025,Newscasts - Spotify founder Ek steps down as CEO to focus on strategy,NS:RTRS,urn:newsml:reuters.com:20250930:nRTV1FqjyZ:20,AAPL.O,2025-09-30 20:36:05.333000+00:00,0.019124573096632957,0.42572498321533203,0.5551504492759705,-0.4066004101186991,negative
2025-09-30 20:36:21.280000+00:00,30/09/2025,Newscasts - Spotify founder Ek steps down as CEO to focus on strategy,NS:RTRS,urn:newsml:reuters.com:20250930:nRTV7xsr2r:21,AAPL.O,2025-09-30 20:36:21.280000+00:00,0.019124573096632957,0.42572498321533203,0.5551504492759705,-0.4066004101186991,negative
